or,CC
any,DT
other,JJ
international,JJ
interests,NNS
.,.
EOS,EOS
no,DT
less,RBR
significant,JJ
than,IN
the,DT
japanese,JJ
banks,NNS
',POS
attempt,NN
to,TO
cut,VB
off,RP
funds,NNS
to,TO
pressure,VB
a,DT
foreign,JJ
government,NN
are,VBP
the,DT
implications,NNS
of,IN
a,DT
confrontation,NN
between,IN
japan,NNP
securities,NNS
and,CC
banking,VBG
industries,NNS
.,.
EOS,EOS
anxiety,NN
is,VBZ
rising,VBG
over,IN
recent,JJ
government,NN
proposals,NNS
to,TO
eventually,RB
lower,VB
the,DT
strict,JJ
barriers,NNS
that,WDT
now,RB
separate,VBP
--,:
and,CC
protect,VBP
--,:
the,DT
two,CD
industries,NNS
from,IN
each,DT
other,JJ
.,.
EOS,EOS
both,DT
sides,NNS
are,VBP
jealously,RB
guarding,VBG
their,PRP$
turf,NN
",",","
and,CC
relations,NNS
have,VBP
been,VBN
at,IN
a,DT
flashpoint,NN
for,IN
months,NNS
.,.
EOS,EOS
the,DT
banks,NNS
badly,RB
want,VBP
to,TO
break,VB
into,IN
all,DT
aspects,NNS
of,IN
the,DT
securities,NNS
business,NN
.,.
EOS,EOS
meanwhile,RB
",",","
the,DT
securities,NNS
companies,NNS
--,:
most,JJS
of,IN
them,PRP
smaller,JJR
than,IN
the,DT
banks,NNS
--,:
are,VBP
seeking,VBG
access,NN
only,RB
to,TO
limited,JJ
kinds,NNS
of,IN
banking,NN
that,WDT
would,MD
n't,RB
open,VB
them,PRP
to,TO
the,DT
full,JJ
brunt,NN
of,IN
competition,NN
from,IN
the,DT
banks,NNS
.,.
EOS,EOS
nomura,NNP
",",","
the,DT
world,NN
's,POS
biggest,JJS
securities,NNS
company,NN
largely,RB
by,IN
virtue,NN
of,IN
its,PRP$
protected,JJ
home,NN
field,NN
",",","
and,CC
industrial,NNP
bank,NNP
of,IN
japan,NNP
",",","
japan,NNP
's,POS
most,RBS
innovative,JJ
and,CC
aggressive,JJ
bank,NN
in,IN
capital,NN
markets,NNS
abroad,RB
",",","
captain,VBP
the,DT
opposing,VBG
sides,NNS
.,.
EOS,EOS
and,CC
their,PRP$
suspicions,NNS
of,IN
each,DT
other,JJ
run,VBP
deep,RB
.,.
EOS,EOS
in,IN
the,DT
past,JJ
year,NN
",",","
both,DT
have,VBP
tried,VBN
to,TO
stretch,VB
the,DT
limits,NNS
of,IN
their,PRP$
businesses,NNS
.,.
EOS,EOS
nomura,NNP
started,VBD
a,DT
credit-card,NN
venture,NN
with,IN
american,NNP
express,NNP
co.,NNP
that,WDT
allowed,VBD
cardholders,NNS
to,TO
use,VB
their,PRP$
nomura,NNP
securities,NNS
accounts,NNS
like,IN
a,DT
bank,NN
account,NN
",",","
attracting,VBG
the,DT
wrath,NN
of,IN
banks,NNS
.,.
EOS,EOS
and,CC
industrial,NNP
bank,NNP
of,IN
japan,NNP
started,VBD
up,RP
a,DT
london,NNP
securities,NNS
subsidiary,NN
that,WDT
sells,VBZ
japanese,JJ
stocks,NNS
to,TO
non-japanese,JJ
institutions,NNS
overseas,RB
",",","
a,DT
move,NN
that,WDT
stirred,VBD
the,DT
anger,NN
of,IN
the,DT
stock,NN
brokerage,NN
firms,NNS
.,.
EOS,EOS
the,DT
new,NNP
zealand,NNP
bond,NN
issue,NN
simply,RB
has,VBZ
brought,VBN
the,DT
two,CD
institutions,NNS
face-to-face,RB
.,.
EOS,EOS
the,DT
nation,NN
's,POS
largest,JJS
pension,NN
fund,NN
",",","
which,WDT
oversees,VBZ
$,$
80,CD
billion,CD
for,IN
college,NN
employees,NNS
",",","
plans,VBZ
to,TO
offer,VB
two,CD
new,JJ
investment,NN
options,NNS
to,TO
its,PRP$
1.2,CD
million,CD
participants,NNS
.,.
EOS,EOS
the,DT
teachers,NNPS
insurance,NNP
and,CC
annuity,NNP
association-college,NNP
retirement,NNP
equities,NNPS
fund,NNP
said,VBD
it,PRP
will,MD
introduce,VB
a,DT
stock,NN
and,CC
bond,NN
fund,NN
that,WDT
will,MD
invest,VB
in,IN
``,``
socially,RB
responsible,JJ
'',''
companies,NNS
",",","
and,CC
a,DT
bond,NN
fund,NN
.,.
EOS,EOS
both,DT
funds,NNS
are,VBP
expected,VBN
to,TO
begin,VB
operation,NN
around,IN
march,NNP
1,CD
",",","
subject,JJ
to,TO
securities,NNPS
and,CC
exchange,NNP
commission,NNP
approval,NN
.,.
EOS,EOS
for,IN
its,PRP$
employees,NNS
to,TO
sign,VB
up,RB
for,IN
the,DT
options,NNS
",",","
a,DT
college,NN
also,RB
must,MD
approve,VB
the,DT
plan,NN
.,.
EOS,EOS
some,DT
"4,300",CD
institutions,NNS
are,VBP
part,NN
of,IN
the,DT
pension,NN
fund,NN
.,.
EOS,EOS
the,DT
new,JJ
options,NNS
carry,VBP
out,RP
part,NN
of,IN
an,DT
agreement,NN
that,IN
the,DT
pension,NN
fund,NN
",",","
under,IN
pressure,NN
to,TO
relax,VB
its,PRP$
strict,JJ
participation,NN
rules,NNS
and,CC
to,TO
provide,VB
more,JJR
investment,NN
options,NNS
",",","
reached,VBN
with,IN
the,DT
sec,NNP
in,IN
december,NNP
.,.
EOS,EOS
the,DT
new,JJ
``,``
social,JJ
choice,NN
'',''
fund,NN
will,MD
shun,VB
securities,NNS
of,IN
companies,NNS
linked,VBN
to,TO
south,NNP
africa,NNP
",",","
nuclear,JJ
power,NN
and,CC
in,IN
some,DT
cases,NNS
",",","
northern,NNP
ireland,NNP
.,.
EOS,EOS
also,RB
excluded,VBN
will,MD
be,VB
investments,NNS
in,IN
companies,NNS
with,IN
``,``
significant,JJ
'',''
business,NN
stemming,VBG
from,IN
weapons,NNS
manufacture,NN
",",","
alcoholic,JJ
beverages,NNS
or,CC
tobacco,NN
.,.
EOS,EOS
sixty,CD
percent,NN
of,IN
the,DT
fund,NN
will,MD
be,VB
invested,VBN
in,IN
stocks,NNS
",",","
with,IN
the,DT
rest,NN
going,VBG
into,IN
bonds,NNS
or,CC
short-term,JJ
investments,NNS
.,.
EOS,EOS
the,DT
bond,NN
fund,NN
will,MD
invest,VB
in,IN
high-grade,JJ
or,CC
medium-grade,JJ
bonds,NNS
",",","
mortgages,NNS
or,CC
asset-backed,JJ
securities,NNS
",",","
including,VBG
as,JJ
much,RB
as,IN
15,CD
%,NN
in,IN
foreign,JJ
securities,NNS
.,.
EOS,EOS
the,DT
fund,NN
also,RB
might,MD
buy,VB
and,CC
sell,VB
futures,NNS
and,CC
options,NNS
contracts,NNS
",",","
subject,JJ
to,TO
approval,NN
by,IN
the,DT
new,NNP
york,NNP
state,NNP
insurance,NNP
department,NNP
.,.
EOS,EOS
under,IN
two,CD
new,JJ
features,NNS
",",","
participants,NNS
will,MD
be,VB
able,JJ
to,TO
transfer,VB
money,NN
from,IN
the,DT
new,JJ
funds,NNS
to,TO
other,JJ
investment,NN
funds,NNS
or,CC
",",","
if,IN
their,PRP$
jobs,NNS
are,VBP
terminated,VBN
",",","
receive,VB
cash,NN
from,IN
the,DT
funds,NNS
.,.
EOS,EOS
the,DT
investment,NN
choices,NNS
offered,VBN
by,IN
the,DT
pension,NN
fund,NN
currently,RB
are,VBP
limited,VBN
to,TO
a,DT
stock,NN
fund,NN
",",","
an,DT
annuity,NN
and,CC
a,DT
money-market,NN
fund,NN
.,.
EOS,EOS
a,DT
seat,NN
on,IN
the,DT
chicago,NNP
mercantile,NNP
exchange,NNP
was,VBD
sold,VBN
for,IN
$,$
"410,000",CD
",",","
down,RB
$,$
"6,000",CD
from,IN
the,DT
previous,JJ
sale,NN
oct,NNP
.,.
EOS,EOS
seats,NNS
currently,RB
are,VBP
quoted,VBN
at,IN
$,$
"400,000",CD
bid,NN
",",","
$,$
"425,000",CD
asked,VBN
.,.
EOS,EOS
the,DT
record,NN
price,NN
for,IN
a,DT
full,JJ
membership,NN
on,IN
the,DT
exchange,NN
is,VBZ
$,$
"550,000",CD
",",","
set,VBN
march,NNP
9,CD
.,.
EOS,EOS
bell,NNP
industries,NNP
inc.,NNP
increased,VBD
its,PRP$
quarterly,NN
to,TO
10,CD
cents,NNS
from,IN
seven,CD
cents,NNS
a,DT
share,NN
.,.
EOS,EOS
the,DT
new,JJ
rate,NN
will,MD
be,VB
payable,JJ
feb.,NNP
15,CD
.,.
EOS,EOS
a,DT
record,NN
date,NN
has,VBZ
n't,RB
been,VBN
set,VBN
.,.
EOS,EOS
bell,NNP
",",","
based,VBN
in,IN
los,NNP
angeles,NNP
",",","
makes,VBZ
and,CC
distributes,VBZ
electronic,JJ
",",","
computer,NN
and,CC
building,NN
products,NNS
.,.
EOS,EOS
moody,NNP
's,POS
investors,NNPS
service,NNP
inc.,NNP
said,VBD
it,PRP
lowered,VBD
the,DT
ratings,NNS
on,IN
about,IN
$,$
3.2,CD
billion,CD
of,IN
houston,NNP
lighting,NNP
&,CC
power,NNP
co.,NNP
's,POS
securities,NNS
because,IN
of,IN
the,DT
company,NN
's,POS
low,JJ
levels,NNS
of,IN
interest,NN
coverage,NN
and,CC
internal,JJ
cash,NN
generation,NN
.,.
EOS,EOS
houston,NNP
lighting,NNP
is,VBZ
a,DT
unit,NN
of,IN
houston,NNP
industries,NNPS
inc.,NNP
",",","
a,DT
utility,NN
holding,VBG
company,NN
in,IN
houston,NNP
.,.
EOS,EOS
downgraded,VBN
by,IN
moody,NNP
's,POS
were,VBD
houston,NNP
lighting,NNP
's,POS
first-mortgage,JJ
bonds,NNS
and,CC
secured,JJ
pollution-control,JJ
bonds,NNS
to,TO
single-a-3,JJ
from,IN
single-a-2,JJ
;,:
unsecured,JJ
pollution-control,NN
bonds,NNS
to,TO
baa-1,JJ
from,IN
single-a-3,JJ
;,:
preferred,JJ
stock,NN
to,TO
single-a-3,JJ
from,IN
single-a-2,JJ
;,:
a,DT
shelf,NN
registration,NN
for,IN
preferred,JJ
stock,NN
to,TO
a,DT
preliminary,JJ
rating,NN
of,IN
single-a-3,JJ
from,IN
a,DT
preliminary,JJ
rating,NN
of,IN
single-a-2,JJ
;,:
two,CD
shelf,NN
registrations,NNS
for,IN
collateralized,JJ
debt,NN
securities,NNS
to,TO
a,DT
preliminary,JJ
rating,NN
of,IN
single-a-3,JJ
from,IN
a,DT
preliminary,JJ
rating,NN
of,IN
single-a-2,JJ
",",","
and,CC
the,DT
unit,NN
's,POS
rating,NN
for,IN
commercial,JJ
paper,NN
to,TO
prime-2,JJ
from,IN
prime-1,JJ
.,.
EOS,EOS
moody,NNP
's,POS
said,VBD
houston,NNP
lighting,NNP
's,POS
current,JJ
situation,NN
has,VBZ
some,DT
positive,JJ
aspects,NNS
",",","
including,VBG
managing,VBG
``,``
very,RB
well,RB
'',''
the,DT
construction,NN
and,CC
commercial,JJ
operation,NN
risks,NNS
of,IN
units,NNS
1,CD
and,CC
2,CD
of,IN
the,DT
south,NNP
texas,NNP
project,NNP
nuclear,JJ
power,NN
plant,NN
.,.
EOS,EOS
capital,NN
requirements,NNS
will,MD
be,VB
declining,VBG
and,CC
no,DT
new,JJ
generating,VBG
facilities,NNS
will,MD
be,VB
required,VBN
for,IN
several,JJ
years,NNS
",",","
moody,NNP
's,POS
said,VBD
.,.
EOS,EOS
congressional,JJ
democrats,NNPS
and,CC
the,DT
bush,NNP
administration,NN
agreed,VBD
on,IN
a,DT
compromise,NN
minimum-wage,NN
bill,NN
",",","
opening,VBG
the,DT
way,NN
for,IN
the,DT
first,JJ
wage-floor,JJ
boost,NN
in,IN
more,JJR
than,IN
nine,CD
years,NNS
.,.
EOS,EOS
the,DT
agreement,NN
ended,VBD
a,DT
long,JJ
impasse,NN
between,IN
the,DT
congressional,JJ
leaders,NNS
and,CC
the,DT
white,NNP
house,NNP
over,IN
the,DT
wage,NN
issue,NN
.,.
EOS,EOS
president,NNP
bush,NNP
in,IN
june,NNP
vetoed,VBD
a,DT
measure,NN
passed,VBN
by,IN
congress,NNP
and,CC
said,VBD
he,PRP
would,MD
n't,RB
accept,VB
any,DT
minimum-wage,NN
rise,NN
that,WDT
went,VBD
beyond,IN
limits,NNS
he,PRP
set,VBD
early,RB
in,IN
this,DT
year,NN
's,POS
debate,NN
on,IN
the,DT
issue,NN
.,.
EOS,EOS
the,DT
compromise,NN
was,VBD
a,DT
somewhat,RB
softened,JJ
version,NN
of,IN
what,WP
the,DT
white,NNP
house,NNP
had,VBD
said,VBN
it,PRP
would,MD
accept,VB
.,.
EOS,EOS
under,IN
the,DT
agreement,NN
with,IN
the,DT
house,NNP
and,CC
senate,NNP
leaders,NNS
",",","
the,DT
minimum,NN
wage,NN
would,MD
rise,VB
from,IN
the,DT
current,JJ
$,$
3.35,CD
an,DT
hour,NN
to,TO
$,$
4.25,CD
an,DT
hour,NN
by,IN
april,NNP
1991,CD
.,.
EOS,EOS
employers,NNS
could,MD
also,RB
pay,VB
a,DT
subminimum,JJ
``,``
training,NN
wage,NN
'',''
for,IN
90,CD
days,NNS
to,TO
new,JJ
workers,NNS
who,WP
are,VBP
up,RB
to,TO
19,CD
years,NNS
old,JJ
",",","
and,CC
then,RB
for,IN
another,DT
90,CD
days,NNS
if,IN
the,DT
company,NN
institutes,NN
a,DT
specific,JJ
training,VBG
program,NN
for,IN
the,DT
newcomers,NNS
.,.
EOS,EOS
white,NNP
house,NNP
officials,NNS
were,VBD
delighted,JJ
that,IN
the,DT
compromise,NN
includes,VBZ
the,DT
concept,NN
of,IN
a,DT
training,NN
wage,NN
",",","
which,WDT
mr.,NNP
bush,NNP
has,VBZ
fought,VBN
for,IN
throughout,IN
the,DT
year,NN
.,.
EOS,EOS
``,``
for,IN
the,DT
first,JJ
time,NN
in,IN
history,NN
",",","
we,PRP
have,VBP
a,DT
training,NN
wage,NN
that,WDT
will,MD
be,VB
part,NN
'',''
of,IN
the,DT
nation,NN
's,POS
labor,NN
laws,NNS
",",","
said,VBD
roger,NNP
porter,NNP
",",","
assistant,NN
to,TO
the,DT
president,NN
for,IN
economic,JJ
and,CC
domestic,JJ
policy,NN
.,.
EOS,EOS
white,NNP
house,NNP
aides,NNS
said,VBD
that,IN
although,IN
they,PRP
made,VBD
a,DT
small,JJ
compromise,NN
on,IN
the,DT
length,NN
of,IN
a,DT
training,NN
wage,NN
",",","
the,DT
final,JJ
minimum-wage,NN
increase,NN
will,MD
meet,VB
the,DT
standards,NNS
set,VBN
by,IN
mr.,NNP
bush,NNP
.,.
EOS,EOS
the,DT
bill,NN
vetoed,VBN
by,IN
the,DT
president,NN
in,IN
june,NNP
",",","
which,WDT
the,DT
house,NNP
failed,VBD
to,TO
override,VB
",",","
would,MD
have,VB
lifted,VBN
the,DT
minimum,NN
wage,NN
to,TO
$,$
4.55,CD
an,DT
hour,NN
by,IN
late,JJ
1991,CD
",",","
with,IN
a,DT
training,NN
wage,NN
for,IN
up,RB
to,TO
two,CD
months,NNS
",",","
generally,RB
for,IN
a,DT
worker,NN
's,POS
first,JJ
job,NN
.,.
EOS,EOS
mr.,NNP
bush,NNP
had,VBD
been,VBN
holding,VBG
out,RB
for,IN
a,DT
bill,NN
boosting,VBG
the,DT
wage,NN
floor,NN
to,TO
$,$
4.25,CD
an,DT
hour,NN
by,IN
the,DT
end,NN
of,IN
1991,CD
",",","
coupled,VBN
with,IN
a,DT
six-month,JJ
training,NN
wage,NN
for,IN
workers,NNS
newly,RB
hired,VBN
by,IN
any,DT
employer,NN
.,.
EOS,EOS
under,IN
the,DT
compromise,NN
",",","
the,DT
$,$
4.25,CD
level,NN
would,MD
be,VB
reached,VBN
nine,CD
months,NNS
earlier,RB
",",","
while,IN
the,DT
training,NN
subminimum,JJ
would,MD
be,VB
shorter,JJR
",",","
unless,IN
it,PRP
is,VBZ
tied,VBN
to,TO
a,DT
training,NN
plan,NN
.,.
EOS,EOS
democrats,NNP
argued,VBD
that,IN
the,DT
training,NN
wage,NN
was,VBD
a,DT
way,NN
of,IN
allowing,VBG
employers,NNS
to,TO
pay,VB
less,JJR
than,IN
the,DT
minimum,NN
wage,NN
",",","
while,IN
new,JJ
workers,NNS
need,VBP
far,RB
less,JJR
than,IN
six,CD
months,NNS
to,TO
be,VB
trained,VBN
for,IN
their,PRP$
jobs,NNS
.,.
EOS,EOS
democrats,NNPS
had,VBD
been,VBN
negotiating,VBG
with,IN
some,DT
republican,JJ
congressional,JJ
leaders,NNS
on,IN
a,DT
compromise,NN
lately,RB
.,.
EOS,EOS
with,IN
congressional,JJ
elections,NNS
next,IN
year,NN
",",","
gop,NNP
leaders,NNS
have,VBP
worried,VBN
about,IN
opposing,VBG
a,DT
minimum-wage,NN
rise,NN
for,IN
low-paid,JJ
workers,NNS
at,IN
a,DT
time,NN
when,WRB
congress,NNP
is,VBZ
moving,VBG
toward,IN
a,DT
capital-gains,NNS
tax,NN
cut,NN
that,WDT
would,MD
directly,RB
benefit,VB
wealthier,JJR
taxpayers,NNS
.,.
EOS,EOS
republicans,NNPS
have,VBP
been,VBN
imploring,VBG
the,DT
white,NNP
house,NNP
to,TO
compromise,VB
on,IN
the,DT
wage,NN
issue,NN
.,.
EOS,EOS
in,IN
the,DT
senate,NNP
",",","
edward,NNP
kennedy,NNP
(,(
d.,NNP
",",","
mass.,NNP
),)
",",","
chairman,NN
of,IN
the,DT
labor,NNP
committee,NNP
",",","
and,CC
pete,NNP
domenici,NNP
",",","
(,(
r.,NNP
",",","
n.m,NNP
.,.
EOS,EOS
),)
ranking,VBG
minority,NN
member,NN
of,IN
the,DT
budget,NNP
committee,NNP
",",","
have,VBP
been,VBN
working,VBG
on,IN
a,DT
compromise,NN
",",","
and,CC
their,PRP$
soundings,NNS
showed,VBD
that,IN
the,DT
senate,NNP
appeared,VBD
to,TO
be,VB
heading,VBG
toward,IN
enough,JJ
strength,NN
to,TO
override,VB
another,DT
bush,NNP
veto,NN
",",","
a,DT
democratic,JJ
staff,NN
official,NN
said,VBD
.,.
EOS,EOS
the,DT
house,NNP
is,VBZ
scheduled,VBN
to,TO
vote,VB
this,DT
week,NN
on,IN
the,DT
compromise,NN
",",","
as,IN
a,DT
substitute,NN
to,TO
a,DT
new,JJ
democratic,JJ
bill,NN
",",","
itself,PRP
watered,VBD
down,RB
from,IN
last,JJ
spring,NN
's,POS
version,NN
.,.
EOS,EOS
the,DT
senate,NNP
will,MD
probably,RB
vote,VB
not,RB
long,RB
afterward,RB
.,.
EOS,EOS
some,DT
democrats,NNPS
thought,VBD
they,PRP
might,MD
have,VB
compromised,VBN
too,RB
much,RB
.,.
EOS,EOS
rep.,NNP
austin,NNP
murphy,NNP
(,(
d.,NNP
",",","
pa.,NNP
),)
",",","
chairman,NN
of,IN
the,DT
house,NNP
labor,NN
standards,NNS
subcommittee,NN
",",","
said,VBD
they,PRP
might,MD
have,VB
done,VBN
better,RBR
``,``
if,IN
we,PRP
'd,VBD
held,VBN
their,PRP$
feet,NNS
to,TO
the,DT
fire,NN
.,.
EOS,EOS
'',''
mr.,NNP
kennedy,NNP
suggested,VBD
democrats,NNPS
``,``
yielded,VBD
a,DT
great,JJ
deal,NN
'',''
on,IN
the,DT
size,NN
of,IN
the,DT
increase,NN
",",","
but,CC
he,PRP
cited,VBD
concessions,NNS
from,IN
the,DT
white,NNP
house,NNP
on,IN
the,DT
training,NN
wage,NN
",",","
which,WDT
he,PRP
said,VBD
make,VB
it,PRP
``,``
less,RBR
harsh,JJ
.,.
EOS,EOS
with,IN
only,RB
16-year-olds,NNS
to,TO
19-year-olds,NNS
eligible,JJ
",",","
68,CD
%,NN
of,IN
workers,NNS
getting,VBG
less,JJR
than,IN
$,$
4.25,CD
an,DT
hour,NN
",",","
who,WP
are,VBP
adults,NNS
",",","
wo,MD
n't,RB
be,VB
subject,JJ
to,TO
the,DT
training,NN
wage,NN
",",","
he,PRP
said,VBD
.,.
EOS,EOS
the,DT
afl-cio,NNP
",",","
which,WDT
previously,RB
opposed,VBD
the,DT
administration,NN
's,POS
subminimum,JJ
idea,NN
",",","
said,VBD
the,DT
compromise,NN
has,VBZ
``,``
adequate,JJ
safeguards,NNS
",",","
so,IN
the,DT
youth,NN
are,VBP
not,RB
exploited,VBN
and,CC
older,JJR
workers,NNS
are,VBP
not,RB
displaced,VBN
.,.
EOS,EOS
gerald,NNP
f.,NNP
seib,NNP
contributed,VBD
to,TO
this,DT
article,NN
.,.
EOS,EOS
i,PRP
was,VBD
pleased,JJ
to,TO
note,VB
that,DT
your,PRP$
oct.,NNP
23,CD
centennial,NNP
journal,NNP
item,NN
recognized,VBD
the,DT
money-fund,NN
concept,NN
as,IN
one,CD
of,IN
the,DT
significant,JJ
events,NNS
of,IN
the,DT
past,JJ
century,NN
.,.
EOS,EOS
actually,RB
",",","
about,IN
two,CD
years,NNS
ago,RB
",",","
the,DT
journal,NNP
listed,VBD
the,DT
creation,NN
of,IN
the,DT
money,NN
fund,NN
as,IN
one,CD
of,IN
the,DT
10,CD
most,RBS
significant,JJ
events,NNS
in,IN
the,DT
world,NN
of,IN
finance,NN
in,IN
the,DT
20th,JJ
century,NN
.,.
EOS,EOS
but,CC
the,DT
reserve,NNP
fund,NNP
",",","
america,NNP
's,POS
first,JJ
money,NN
fund,NN
",",","
was,VBD
not,RB
named,VBN
",",","
nor,CC
were,VBD
the,DT
creators,NNS
of,IN
the,DT
money-fund,NN
concept,NN
",",","
harry,NNP
brown,NNP
and,CC
myself,PRP
.,.
EOS,EOS
we,PRP
innovated,VBD
telephone,NN
redemptions,NNS
",",","
daily,JJ
dividends,NNS
",",","
total,JJ
elimination,NN
of,IN
share,NN
certificates,NNS
and,CC
the,DT
constant,JJ
$,$
1,CD
pershare,JJ
pricing,NN
",",","
all,DT
of,IN
which,WDT
were,VBD
painfully,RB
thought,VBN
out,RB
and,CC
not,RB
the,DT
result,NN
of,IN
some,DT
inadvertence,NN
on,IN
the,DT
part,NN
of,IN
the,DT
sec,NNP
.,.
EOS,EOS
president,NN
EOS,EOS
the,DT
reserve,NNP
fund,NNP
EOS,EOS
new,JJ
york,NNP
EOS,EOS
`,``
frequent,JJ
drinker,NN
',''
offer,NN
EOS,EOS
stirs,VBZ
up,RP
spirited,JJ
debate,NN
EOS,EOS
to,TO
grab,NNP
a,DT
bigger,JJR
piece,NN
of,IN
the,DT
declining,VBG
scotch,NN
market,NN
",",","
seagram,NNP
co.,NNP
has,VBZ
launched,VBN
a,DT
controversial,JJ
``,``
frequent,JJ
drinker,NN
'',''
promotion,NN
for,IN
its,PRP$
chivas,NNP
regal,NNP
brand,NN
.,.
EOS,EOS
under,IN
the,DT
program,NN
",",","
dubbed,VBN
chivas,NNP
class,NNP
",",","
customers,NNS
who,WP
send,VBP
in,IN
two,CD
labels,NNS
from,IN
chivas,NNP
bottles,NNS
will,MD
receive,VB
an,DT
upgrade,NN
in,IN
seating,VBG
class,NN
on,IN
some,DT
trans,NNP
world,NNP
airlines,NNPS
flights,NNS
.,.
EOS,EOS
repeat,NN
customers,NNS
also,RB
can,MD
purchase,VB
luxury,NN
items,NNS
at,IN
reduced,JJ
prices,NNS
.,.
EOS,EOS
but,CC
at,IN
a,DT
time,NN
of,IN
mounting,VBG
concern,NN
over,IN
alcohol,NN
abuse,NN
",",","
some,DT
liquor,NN
marketers,NNS
consider,VBP
seagram,NNP
's,POS
frequent,JJ
buyer,NN
promotion,NN
risky,JJ
.,.
EOS,EOS
``,``
i,PRP
'm,VBP
surprised,JJ
they,PRP
're,VBP
doing,VBG
this,DT
",",","
'',''
says,VBZ
penn,NNP
kavanagh,NNP
",",","
president,NN
of,IN
schieffelin,NNP
&,CC
somerset,NNP
co.,NNP
",",","
which,WDT
markets,VBZ
johnnie,NNP
walker,NNP
scotches,NNS
.,.
EOS,EOS
``,``
i,PRP
would,MD
be,VB
very,RB
leery,JJ
of,IN
anything,NN
that,WDT
says,VBZ
if,IN
you,PRP
drink,VBP
more,JJR
",",","
you,PRP
get,VBP
more,JJR
.,.
EOS,EOS
others,NNS
question,VBP
the,DT
impact,NN
on,IN
chivas,NNP
's,POS
upscale,JJ
image,NN
of,IN
a,DT
promotion,NN
that,WDT
has,VBZ
customers,NNS
soaking,VBG
off,RP
labels,NNS
.,.
EOS,EOS
``,``
it,PRP
's,VBZ
really,RB
bizarre,JJ
",",","
'',''
says,VBZ
albert,NNP
lerman,NNP
",",","
creative,JJ
director,NN
at,IN
the,DT
wells,NNP
rich,NNP
greene,NNP
ad,NN
agency,NN
.,.
EOS,EOS
``,``
chivas,NNP
has,VBZ
an,DT
image,NN
of,IN
something,NN
you,PRP
would,MD
savor,VB
",",","
rather,RB
than,IN
guzzle,VB
.,.
EOS,EOS
chivas,NNP
class,NNP
is,VBZ
n't,RB
the,DT
first,JJ
such,JJ
promotion,NN
.,.
EOS,EOS
last,JJ
year,NN
",",","
j&b,NNP
scotch,NNP
offered,VBD
500,CD
twa,NNP
frequent,JJ
flier,NN
miles,NNS
in,IN
exchange,NN
for,IN
a,DT
label,NN
.,.
EOS,EOS
and,CC
dewar,NNP
's,POS
gave,VBD
discounts,NNS
on,IN
scottish,JJ
merchandise,NN
to,TO
people,NNS
who,WP
sent,VBD
in,IN
bottle,NN
labels,NNS
.,.
EOS,EOS
but,CC
the,DT
scope,NN
of,IN
seagram,NNP
's,POS
chivas,NNP
promotion,NN
sets,VBZ
it,PRP
apart,RB
.,.
EOS,EOS
the,DT
current,JJ
campaign,NN
is,VBZ
just,RB
the,DT
first,JJ
leg,NN
of,IN
an,DT
aggressive,JJ
three-to-five-year,JJ
direct,JJ
marketing,NN
plan,NN
.,.
EOS,EOS
seagram,NNP
says,VBZ
the,DT
promotion,NN
is,VBZ
designed,VBN
to,TO
build,VB
brand,NN
loyalty,NN
rather,RB
than,IN
promote,VB
heavy,JJ
drinking,NN
.,.
EOS,EOS
seagram,NNP
asks,VBZ
customers,NNS
to,TO
buy,VB
only,RB
two,CD
or,CC
three,CD
bottles,NNS
over,IN
a,DT
12-month,JJ
period,NN
",",","
says,VBZ
richard,NNP
shaw,NNP
",",","
vice,NN
president,NN
of,IN
u.s.,NNP
direct,JJ
marketing,NN
.,.
EOS,EOS
``,``
we,PRP
're,VBP
not,RB
asking,VBG
them,PRP
to,TO
save,VB
up,RP
50,CD
proof-of-purchases,NNS
.,.
EOS,EOS
we,PRP
're,VBP
not,RB
saying,VBG
drink,VB
more,JJR
",",","
we,PRP
're,VBP
saying,VBG
trade,NN
up,RP
.,.
EOS,EOS
goya,NNP
concocts,VBZ
a,DT
milk,NN
EOS,EOS
for,IN
hispanic,JJ
tastes,NNS
EOS,EOS
most,JJS
food,NN
companies,NNS
these,DT
days,NNS
are,VBP
trimming,VBG
the,DT
fat,NN
and,CC
cholesterol,NN
content,NN
of,IN
their,PRP$
products,NNS
to,TO
appeal,VB
to,TO
health-conscious,JJ
consumers,NNS
.,.
EOS,EOS
but,CC
goya,NNP
foods,NNPS
inc.,NNP
believes,VBZ
it,PRP
can,MD
milk,VB
some,DT
sales,NNS
by,IN
bucking,VBG
the,DT
trend,NN
.,.
EOS,EOS
the,DT
secaucus,NNP
",",","
n.j.,NNP
",",","
company,NN
has,VBZ
formed,VBN
a,DT
joint,JJ
venture,NN
with,IN
a,DT
distributor,NN
called,VBN
la,NNP
lecheria,NNP
to,TO
market,VB
a,DT
higher-fat,JJR
milk,NN
targeted,VBN
at,IN
hispanic,JJ
consumers,NNS
.,.
EOS,EOS
to,TO
give,VB
leche,NNP
fresca,NNP
the,DT
creamier,JJR
taste,NN
goya,NNP
says,VBZ
hispanics,NNPS
prefer,VBP
",",","
the,DT
new,JJ
brand,NN
has,VBZ
a,DT
butterfat,NN
content,NN
of,IN
3.8,CD
%,NN
.,.
EOS,EOS
that,DT
compares,VBZ
with,IN
3.5,CD
%,NN
butterfat,NN
for,IN
whole,JJ
milk,NN
.,.
EOS,EOS
a,DT
